scenario_id,epsilon,trial,mode,player,info_set,action,probability
52,0.1,10,range_scaled,Pitcher,1,Offspeed_Bottom,0.0
52,0.1,10,range_scaled,Pitcher,1,Offspeed_Middle,0.0
52,0.1,10,range_scaled,Pitcher,1,Offspeed_Top,0.0
52,0.1,10,range_scaled,Pitcher,1,Offspeed_Chase,0.5763297721198879
52,0.1,10,range_scaled,Pitcher,2,Fastball_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,2,Fastball_Middle,0.125
52,0.1,10,range_scaled,Pitcher,2,Fastball_Top,0.125
52,0.1,10,range_scaled,Pitcher,2,Fastball_Chase,0.125
52,0.1,10,range_scaled,Pitcher,2,Offspeed_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,2,Offspeed_Middle,0.125
52,0.1,10,range_scaled,Pitcher,2,Offspeed_Top,0.125
52,0.1,10,range_scaled,Pitcher,2,Offspeed_Chase,0.125
52,0.1,10,range_scaled,Pitcher,3,Fastball_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,3,Fastball_Middle,0.125
52,0.1,10,range_scaled,Pitcher,3,Fastball_Top,0.125
52,0.1,10,range_scaled,Pitcher,3,Fastball_Chase,0.125
52,0.1,10,range_scaled,Pitcher,3,Offspeed_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,3,Offspeed_Middle,0.125
52,0.1,10,range_scaled,Pitcher,3,Offspeed_Top,0.125
52,0.1,10,range_scaled,Pitcher,3,Offspeed_Chase,0.125
52,0.1,10,range_scaled,Pitcher,4,Fastball_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,4,Fastball_Middle,0.125
52,0.1,10,range_scaled,Pitcher,4,Fastball_Top,0.125
52,0.1,10,range_scaled,Pitcher,4,Fastball_Chase,0.125
52,0.1,10,range_scaled,Pitcher,4,Offspeed_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,4,Offspeed_Middle,0.125
52,0.1,10,range_scaled,Pitcher,4,Offspeed_Top,0.125
52,0.1,10,range_scaled,Pitcher,4,Offspeed_Chase,0.125
52,0.1,10,range_scaled,Pitcher,5,Fastball_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,5,Fastball_Middle,0.125
52,0.1,10,range_scaled,Pitcher,5,Fastball_Top,0.125
52,0.1,10,range_scaled,Pitcher,5,Fastball_Chase,0.125
52,0.1,10,range_scaled,Pitcher,5,Offspeed_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,5,Offspeed_Middle,0.125
52,0.1,10,range_scaled,Pitcher,5,Offspeed_Top,0.125
52,0.1,10,range_scaled,Pitcher,5,Offspeed_Chase,0.125
52,0.1,10,range_scaled,Pitcher,6,Fastball_Bottom,1.0
52,0.1,10,range_scaled,Pitcher,6,Fastball_Middle,0.0
52,0.1,10,range_scaled,Pitcher,6,Fastball_Top,0.0
52,0.1,10,range_scaled,Pitcher,6,Fastball_Chase,0.0
52,0.1,10,range_scaled,Pitcher,6,Offspeed_Bottom,0.0
52,0.1,10,range_scaled,Pitcher,6,Offspeed_Middle,0.0
52,0.1,10,range_scaled,Pitcher,6,Offspeed_Top,0.0
52,0.1,10,range_scaled,Pitcher,6,Offspeed_Chase,0.0
52,0.1,10,range_scaled,Pitcher,7,Fastball_Bottom,0.0
52,0.1,10,range_scaled,Pitcher,7,Fastball_Middle,0.0
52,0.1,10,range_scaled,Pitcher,7,Fastball_Top,0.0
52,0.1,10,range_scaled,Pitcher,7,Fastball_Chase,0.0
52,0.1,10,range_scaled,Pitcher,7,Offspeed_Bottom,0.12925611523617817
52,0.1,10,range_scaled,Pitcher,7,Offspeed_Middle,0.0
52,0.1,10,range_scaled,Pitcher,7,Offspeed_Top,0.0
52,0.1,10,range_scaled,Pitcher,7,Offspeed_Chase,0.8707438847638217
52,0.1,10,range_scaled,Pitcher,8,Fastball_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,8,Fastball_Middle,0.125
52,0.1,10,range_scaled,Pitcher,8,Fastball_Top,0.125
52,0.1,10,range_scaled,Pitcher,8,Fastball_Chase,0.125
52,0.1,10,range_scaled,Pitcher,8,Offspeed_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,8,Offspeed_Middle,0.125
52,0.1,10,range_scaled,Pitcher,8,Offspeed_Top,0.125
52,0.1,10,range_scaled,Pitcher,8,Offspeed_Chase,0.125
52,0.1,10,range_scaled,Pitcher,9,Fastball_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,9,Fastball_Middle,0.125
52,0.1,10,range_scaled,Pitcher,9,Fastball_Top,0.125
52,0.1,10,range_scaled,Pitcher,9,Fastball_Chase,0.125
52,0.1,10,range_scaled,Pitcher,9,Offspeed_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,9,Offspeed_Middle,0.125
52,0.1,10,range_scaled,Pitcher,9,Offspeed_Top,0.125
52,0.1,10,range_scaled,Pitcher,9,Offspeed_Chase,0.125
52,0.1,10,range_scaled,Pitcher,10,Fastball_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,10,Fastball_Middle,0.125
52,0.1,10,range_scaled,Pitcher,10,Fastball_Top,0.125
52,0.1,10,range_scaled,Pitcher,10,Fastball_Chase,0.125
52,0.1,10,range_scaled,Pitcher,10,Offspeed_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,10,Offspeed_Middle,0.125
52,0.1,10,range_scaled,Pitcher,10,Offspeed_Top,0.125
52,0.1,10,range_scaled,Pitcher,10,Offspeed_Chase,0.125
52,0.1,10,range_scaled,Pitcher,11,Fastball_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,11,Fastball_Middle,0.125
52,0.1,10,range_scaled,Pitcher,11,Fastball_Top,0.125
52,0.1,10,range_scaled,Pitcher,11,Fastball_Chase,0.125
52,0.1,10,range_scaled,Pitcher,11,Offspeed_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,11,Offspeed_Middle,0.125
52,0.1,10,range_scaled,Pitcher,11,Offspeed_Top,0.125
52,0.1,10,range_scaled,Pitcher,11,Offspeed_Chase,0.125
52,0.1,10,range_scaled,Pitcher,12,Fastball_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,12,Fastball_Middle,0.125
52,0.1,10,range_scaled,Pitcher,12,Fastball_Top,0.125
52,0.1,10,range_scaled,Pitcher,12,Fastball_Chase,0.125
52,0.1,10,range_scaled,Pitcher,12,Offspeed_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,12,Offspeed_Middle,0.125
52,0.1,10,range_scaled,Pitcher,12,Offspeed_Top,0.125
52,0.1,10,range_scaled,Pitcher,12,Offspeed_Chase,0.125
52,0.1,10,range_scaled,Pitcher,13,Fastball_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,13,Fastball_Middle,0.125
52,0.1,10,range_scaled,Pitcher,13,Fastball_Top,0.125
52,0.1,10,range_scaled,Pitcher,13,Fastball_Chase,0.125
52,0.1,10,range_scaled,Pitcher,13,Offspeed_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,13,Offspeed_Middle,0.125
52,0.1,10,range_scaled,Pitcher,13,Offspeed_Top,0.125
52,0.1,10,range_scaled,Pitcher,13,Offspeed_Chase,0.125
52,0.1,10,range_scaled,Pitcher,14,Fastball_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,14,Fastball_Middle,0.125
52,0.1,10,range_scaled,Pitcher,14,Fastball_Top,0.125
52,0.1,10,range_scaled,Pitcher,14,Fastball_Chase,0.125
52,0.1,10,range_scaled,Pitcher,14,Offspeed_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,14,Offspeed_Middle,0.125
52,0.1,10,range_scaled,Pitcher,14,Offspeed_Top,0.125
52,0.1,10,range_scaled,Pitcher,14,Offspeed_Chase,0.125
52,0.1,10,range_scaled,Pitcher,15,Fastball_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,15,Fastball_Middle,0.125
52,0.1,10,range_scaled,Pitcher,15,Fastball_Top,0.125
52,0.1,10,range_scaled,Pitcher,15,Fastball_Chase,0.125
52,0.1,10,range_scaled,Pitcher,15,Offspeed_Bottom,0.125
52,0.1,10,range_scaled,Pitcher,15,Offspeed_Middle,0.125
52,0.1,10,range_scaled,Pitcher,15,Offspeed_Top,0.125
52,0.1,10,range_scaled,Pitcher,15,Offspeed_Chase,0.125
52,0.1,10,range_scaled,Pitcher,16,Fastball_Bottom,1.0
52,0.1,10,range_scaled,Pitcher,16,Fastball_Middle,0.0
52,0.1,10,range_scaled,Pitcher,16,Fastball_Top,0.0
52,0.1,10,range_scaled,Pitcher,16,Fastball_Chase,0.0
52,0.1,10,range_scaled,Pitcher,16,Offspeed_Bottom,0.0
52,0.1,10,range_scaled,Pitcher,16,Offspeed_Middle,0.0
52,0.1,10,range_scaled,Pitcher,16,Offspeed_Top,0.0
52,0.1,10,range_scaled,Pitcher,16,Offspeed_Chase,0.0
52,0.1,10,range_scaled,Pitcher,17,Fastball_Bottom,0.0
52,0.1,10,range_scaled,Pitcher,17,Fastball_Middle,0.0
52,0.1,10,range_scaled,Pitcher,17,Fastball_Top,0.0
52,0.1,10,range_scaled,Pitcher,17,Fastball_Chase,0.0
52,0.1,10,range_scaled,Pitcher,17,Offspeed_Bottom,0.0
52,0.1,10,range_scaled,Pitcher,17,Offspeed_Middle,0.0
52,0.1,10,range_scaled,Pitcher,17,Offspeed_Top,0.9999999999999998
52,0.1,10,range_scaled,Pitcher,17,Offspeed_Chase,0.0
53,0.1,11,range_scaled,Batter,1,Swing,1.0
53,0.1,11,range_scaled,Batter,1,Take,0.0
53,0.1,11,range_scaled,Batter,2,Swing,1.0
53,0.1,11,range_scaled,Batter,2,Take,0.0
53,0.1,11,range_scaled,Batter,3,Swing,0.5
53,0.1,11,range_scaled,Batter,3,Take,0.5
53,0.1,11,range_scaled,Batter,4,Swing,1.0
53,0.1,11,range_scaled,Batter,4,Take,0.0
53,0.1,11,range_scaled,Batter,5,Swing,0.5
53,0.1,11,range_scaled,Batter,5,Take,0.5
53,0.1,11,range_scaled,Batter,6,Swing,1.0
53,0.1,11,range_scaled,Batter,6,Take,0.0
53,0.1,11,range_scaled,Batter,7,Swing,0.5
53,0.1,11,range_scaled,Batter,7,Take,0.5
53,0.1,11,range_scaled,Batter,8,Swing,1.0
53,0.1,11,range_scaled,Batter,8,Take,0.0
53,0.1,11,range_scaled,Batter,9,Swing,0.5
53,0.1,11,range_scaled,Batter,9,Take,0.5
53,0.1,11,range_scaled,Batter,10,Swing,1.0
53,0.1,11,range_scaled,Batter,10,Take,0.0
53,0.1,11,range_scaled,Batter,11,Swing,0.5
53,0.1,11,range_scaled,Batter,11,Take,0.5
53,0.1,11,range_scaled,Batter,12,Swing,1.0
53,0.1,11,range_scaled,Batter,12,Take,0.0
53,0.1,11,range_scaled,Batter,13,Swing,0.5
53,0.1,11,range_scaled,Batter,13,Take,0.5
53,0.1,11,range_scaled,Batter,14,Swing,1.0
53,0.1,11,range_scaled,Batter,14,Take,0.0
53,0.1,11,range_scaled,Batter,15,Swing,0.5
53,0.1,11,range_scaled,Batter,15,Take,0.5
53,0.1,11,range_scaled,Batter,16,Swing,1.0
53,0.1,11,range_scaled,Batter,16,Take,0.0
53,0.1,11,range_scaled,Batter,17,Swing,0.5
53,0.1,11,range_scaled,Batter,17,Take,0.5
53,0.1,11,range_scaled,Pitcher,1,Fastball_Bottom,-0.0
53,0.1,11,range_scaled,Pitcher,1,Fastball_Middle,1.0
53,0.1,11,range_scaled,Pitcher,1,Fastball_Top,-0.0
53,0.1,11,range_scaled,Pitcher,1,Fastball_Chase,-0.0
53,0.1,11,range_scaled,Pitcher,1,Offspeed_Bottom,-0.0
53,0.1,11,range_scaled,Pitcher,1,Offspeed_Middle,-0.0
53,0.1,11,range_scaled,Pitcher,1,Offspeed_Top,-0.0
53,0.1,11,range_scaled,Pitcher,1,Offspeed_Chase,-0.0
53,0.1,11,range_scaled,Pitcher,2,Fastball_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,2,Fastball_Middle,0.125
53,0.1,11,range_scaled,Pitcher,2,Fastball_Top,0.125
53,0.1,11,range_scaled,Pitcher,2,Fastball_Chase,0.125
53,0.1,11,range_scaled,Pitcher,2,Offspeed_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,2,Offspeed_Middle,0.125
53,0.1,11,range_scaled,Pitcher,2,Offspeed_Top,0.125
53,0.1,11,range_scaled,Pitcher,2,Offspeed_Chase,0.125
53,0.1,11,range_scaled,Pitcher,3,Fastball_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,3,Fastball_Middle,0.125
53,0.1,11,range_scaled,Pitcher,3,Fastball_Top,0.125
53,0.1,11,range_scaled,Pitcher,3,Fastball_Chase,0.125
53,0.1,11,range_scaled,Pitcher,3,Offspeed_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,3,Offspeed_Middle,0.125
53,0.1,11,range_scaled,Pitcher,3,Offspeed_Top,0.125
53,0.1,11,range_scaled,Pitcher,3,Offspeed_Chase,0.125
53,0.1,11,range_scaled,Pitcher,4,Fastball_Bottom,1.0
53,0.1,11,range_scaled,Pitcher,4,Fastball_Middle,0.0
53,0.1,11,range_scaled,Pitcher,4,Fastball_Top,0.0
53,0.1,11,range_scaled,Pitcher,4,Fastball_Chase,0.0
53,0.1,11,range_scaled,Pitcher,4,Offspeed_Bottom,0.0
53,0.1,11,range_scaled,Pitcher,4,Offspeed_Middle,0.0
53,0.1,11,range_scaled,Pitcher,4,Offspeed_Top,0.0
53,0.1,11,range_scaled,Pitcher,4,Offspeed_Chase,0.0
53,0.1,11,range_scaled,Pitcher,5,Fastball_Bottom,1.0
53,0.1,11,range_scaled,Pitcher,5,Fastball_Middle,0.0
53,0.1,11,range_scaled,Pitcher,5,Fastball_Top,0.0
53,0.1,11,range_scaled,Pitcher,5,Fastball_Chase,0.0
53,0.1,11,range_scaled,Pitcher,5,Offspeed_Bottom,0.0
53,0.1,11,range_scaled,Pitcher,5,Offspeed_Middle,0.0
53,0.1,11,range_scaled,Pitcher,5,Offspeed_Top,0.0
53,0.1,11,range_scaled,Pitcher,5,Offspeed_Chase,0.0
53,0.1,11,range_scaled,Pitcher,6,Fastball_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,6,Fastball_Middle,0.125
53,0.1,11,range_scaled,Pitcher,6,Fastball_Top,0.125
53,0.1,11,range_scaled,Pitcher,6,Fastball_Chase,0.125
53,0.1,11,range_scaled,Pitcher,6,Offspeed_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,6,Offspeed_Middle,0.125
53,0.1,11,range_scaled,Pitcher,6,Offspeed_Top,0.125
53,0.1,11,range_scaled,Pitcher,6,Offspeed_Chase,0.125
53,0.1,11,range_scaled,Pitcher,7,Fastball_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,7,Fastball_Middle,0.125
53,0.1,11,range_scaled,Pitcher,7,Fastball_Top,0.125
53,0.1,11,range_scaled,Pitcher,7,Fastball_Chase,0.125
53,0.1,11,range_scaled,Pitcher,7,Offspeed_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,7,Offspeed_Middle,0.125
53,0.1,11,range_scaled,Pitcher,7,Offspeed_Top,0.125
53,0.1,11,range_scaled,Pitcher,7,Offspeed_Chase,0.125
53,0.1,11,range_scaled,Pitcher,8,Fastball_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,8,Fastball_Middle,0.125
53,0.1,11,range_scaled,Pitcher,8,Fastball_Top,0.125
53,0.1,11,range_scaled,Pitcher,8,Fastball_Chase,0.125
53,0.1,11,range_scaled,Pitcher,8,Offspeed_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,8,Offspeed_Middle,0.125
53,0.1,11,range_scaled,Pitcher,8,Offspeed_Top,0.125
53,0.1,11,range_scaled,Pitcher,8,Offspeed_Chase,0.125
53,0.1,11,range_scaled,Pitcher,9,Fastball_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,9,Fastball_Middle,0.125
53,0.1,11,range_scaled,Pitcher,9,Fastball_Top,0.125
53,0.1,11,range_scaled,Pitcher,9,Fastball_Chase,0.125
53,0.1,11,range_scaled,Pitcher,9,Offspeed_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,9,Offspeed_Middle,0.125
53,0.1,11,range_scaled,Pitcher,9,Offspeed_Top,0.125
53,0.1,11,range_scaled,Pitcher,9,Offspeed_Chase,0.125
53,0.1,11,range_scaled,Pitcher,10,Fastball_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,10,Fastball_Middle,0.125
53,0.1,11,range_scaled,Pitcher,10,Fastball_Top,0.125
53,0.1,11,range_scaled,Pitcher,10,Fastball_Chase,0.125
53,0.1,11,range_scaled,Pitcher,10,Offspeed_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,10,Offspeed_Middle,0.125
53,0.1,11,range_scaled,Pitcher,10,Offspeed_Top,0.125
53,0.1,11,range_scaled,Pitcher,10,Offspeed_Chase,0.125
53,0.1,11,range_scaled,Pitcher,11,Fastball_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,11,Fastball_Middle,0.125
53,0.1,11,range_scaled,Pitcher,11,Fastball_Top,0.125
53,0.1,11,range_scaled,Pitcher,11,Fastball_Chase,0.125
53,0.1,11,range_scaled,Pitcher,11,Offspeed_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,11,Offspeed_Middle,0.125
53,0.1,11,range_scaled,Pitcher,11,Offspeed_Top,0.125
53,0.1,11,range_scaled,Pitcher,11,Offspeed_Chase,0.125
53,0.1,11,range_scaled,Pitcher,12,Fastball_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,12,Fastball_Middle,0.125
53,0.1,11,range_scaled,Pitcher,12,Fastball_Top,0.125
53,0.1,11,range_scaled,Pitcher,12,Fastball_Chase,0.125
53,0.1,11,range_scaled,Pitcher,12,Offspeed_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,12,Offspeed_Middle,0.125
53,0.1,11,range_scaled,Pitcher,12,Offspeed_Top,0.125
53,0.1,11,range_scaled,Pitcher,12,Offspeed_Chase,0.125
53,0.1,11,range_scaled,Pitcher,13,Fastball_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,13,Fastball_Middle,0.125
53,0.1,11,range_scaled,Pitcher,13,Fastball_Top,0.125
53,0.1,11,range_scaled,Pitcher,13,Fastball_Chase,0.125
53,0.1,11,range_scaled,Pitcher,13,Offspeed_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,13,Offspeed_Middle,0.125
53,0.1,11,range_scaled,Pitcher,13,Offspeed_Top,0.125
53,0.1,11,range_scaled,Pitcher,13,Offspeed_Chase,0.125
53,0.1,11,range_scaled,Pitcher,14,Fastball_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,14,Fastball_Middle,0.125
53,0.1,11,range_scaled,Pitcher,14,Fastball_Top,0.125
53,0.1,11,range_scaled,Pitcher,14,Fastball_Chase,0.125
53,0.1,11,range_scaled,Pitcher,14,Offspeed_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,14,Offspeed_Middle,0.125
53,0.1,11,range_scaled,Pitcher,14,Offspeed_Top,0.125
53,0.1,11,range_scaled,Pitcher,14,Offspeed_Chase,0.125
53,0.1,11,range_scaled,Pitcher,15,Fastball_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,15,Fastball_Middle,0.125
53,0.1,11,range_scaled,Pitcher,15,Fastball_Top,0.125
53,0.1,11,range_scaled,Pitcher,15,Fastball_Chase,0.125
53,0.1,11,range_scaled,Pitcher,15,Offspeed_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,15,Offspeed_Middle,0.125
53,0.1,11,range_scaled,Pitcher,15,Offspeed_Top,0.125
53,0.1,11,range_scaled,Pitcher,15,Offspeed_Chase,0.125
53,0.1,11,range_scaled,Pitcher,16,Fastball_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,16,Fastball_Middle,0.125
53,0.1,11,range_scaled,Pitcher,16,Fastball_Top,0.125
53,0.1,11,range_scaled,Pitcher,16,Fastball_Chase,0.125
53,0.1,11,range_scaled,Pitcher,16,Offspeed_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,16,Offspeed_Middle,0.125
53,0.1,11,range_scaled,Pitcher,16,Offspeed_Top,0.125
53,0.1,11,range_scaled,Pitcher,16,Offspeed_Chase,0.125
53,0.1,11,range_scaled,Pitcher,17,Fastball_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,17,Fastball_Middle,0.125
53,0.1,11,range_scaled,Pitcher,17,Fastball_Top,0.125
53,0.1,11,range_scaled,Pitcher,17,Fastball_Chase,0.125
53,0.1,11,range_scaled,Pitcher,17,Offspeed_Bottom,0.125
53,0.1,11,range_scaled,Pitcher,17,Offspeed_Middle,0.125
53,0.1,11,range_scaled,Pitcher,17,Offspeed_Top,0.125
53,0.1,11,range_scaled,Pitcher,17,Offspeed_Chase,0.125
54,0.1,12,range_scaled,Batter,1,Swing,0.07526786092095006
54,0.1,12,range_scaled,Batter,1,Take,0.9247321390790499
54,0.1,12,range_scaled,Batter,2,Swing,1.0
54,0.1,12,range_scaled,Batter,2,Take,0.0
54,0.1,12,range_scaled,Batter,3,Swing,1.0
54,0.1,12,range_scaled,Batter,3,Take,0.0
54,0.1,12,range_scaled,Batter,4,Swing,1.0
54,0.1,12,range_scaled,Batter,4,Take,0.0
54,0.1,12,range_scaled,Batter,5,Swing,1.0
54,0.1,12,range_scaled,Batter,5,Take,0.0
54,0.1,12,range_scaled,Batter,6,Swing,1.0
54,0.1,12,range_scaled,Batter,6,Take,0.0
54,0.1,12,range_scaled,Batter,7,Swing,0.0
54,0.1,12,range_scaled,Batter,7,Take,1.0
54,0.1,12,range_scaled,Batter,8,Swing,1.0
54,0.1,12,range_scaled,Batter,8,Take,0.0
54,0.1,12,range_scaled,Batter,9,Swing,0.8084552696583379
54,0.1,12,range_scaled,Batter,9,Take,0.19154473034166217
54,0.1,12,range_scaled,Batter,10,Swing,1.0
54,0.1,12,range_scaled,Batter,10,Take,0.0
54,0.1,12,range_scaled,Batter,11,Swing,1.0
54,0.1,12,range_scaled,Batter,11,Take,0.0
54,0.1,12,range_scaled,Batter,12,Swing,1.0
54,0.1,12,range_scaled,Batter,12,Take,0.0
54,0.1,12,range_scaled,Batter,13,Swing,0.4617738128830582
54,0.1,12,range_scaled,Batter,13,Take,0.5382261871169417
54,0.1,12,range_scaled,Batter,14,Swing,1.0
54,0.1,12,range_scaled,Batter,14,Take,0.0
54,0.1,12,range_scaled,Batter,15,Swing,0.0
54,0.1,12,range_scaled,Batter,15,Take,1.0
54,0.1,12,range_scaled,Batter,16,Swing,1.0
54,0.1,12,range_scaled,Batter,16,Take,0.0
54,0.1,12,range_scaled,Batter,17,Swing,0.35844089577471394
54,0.1,12,range_scaled,Batter,17,Take,0.641559104225286
54,0.1,12,range_scaled,Pitcher,1,Fastball_Bottom,0.0
54,0.1,12,range_scaled,Pitcher,1,Fastball_Middle,0.0
54,0.1,12,range_scaled,Pitcher,1,Fastball_Top,0.0
54,0.1,12,range_scaled,Pitcher,1,Fastball_Chase,0.5883826122845988
54,0.1,12,range_scaled,Pitcher,1,Offspeed_Bottom,0.0
54,0.1,12,range_scaled,Pitcher,1,Offspeed_Middle,0.41161738771540124
54,0.1,12,range_scaled,Pitcher,1,Offspeed_Top,0.0
54,0.1,12,range_scaled,Pitcher,1,Offspeed_Chase,0.0
54,0.1,12,range_scaled,Pitcher,2,Fastball_Bottom,0.125
54,0.1,12,range_scaled,Pitcher,2,Fastball_Middle,0.125
54,0.1,12,range_scaled,Pitcher,2,Fastball_Top,0.125
54,0.1,12,range_scaled,Pitcher,2,Fastball_Chase,0.125
54,0.1,12,range_scaled,Pitcher,2,Offspeed_Bottom,0.125
54,0.1,12,range_scaled,Pitcher,2,Offspeed_Middle,0.125
54,0.1,12,range_scaled,Pitcher,2,Offspeed_Top,0.125
54,0.1,12,range_scaled,Pitcher,2,Offspeed_Chase,0.125
54,0.1,12,range_scaled,Pitcher,3,Fastball_Bottom,0.125
54,0.1,12,range_scaled,Pitcher,3,Fastball_Middle,0.125
54,0.1,12,range_scaled,Pitcher,3,Fastball_Top,0.125
54,0.1,12,range_scaled,Pitcher,3,Fastball_Chase,0.125
54,0.1,12,range_scaled,Pitcher,3,Offspeed_Bottom,0.125
54,0.1,12,range_scaled,Pitcher,3,Offspeed_Middle,0.125
54,0.1,12,range_scaled,Pitcher,3,Offspeed_Top,0.125
54,0.1,12,range_scaled,Pitcher,3,Offspeed_Chase,0.125
54,0.1,12,range_scaled,Pitcher,4,Fastball_Bottom,0.125
54,0.1,12,range_scaled,Pitcher,4,Fastball_Middle,0.125
54,0.1,12,range_scaled,Pitcher,4,Fastball_Top,0.125
54,0.1,12,range_scaled,Pitcher,4,Fastball_Chase,0.125
54,0.1,12,range_scaled,Pitcher,4,Offspeed_Bottom,0.125
54,0.1,12,range_scaled,Pitcher,4,Offspeed_Middle,0.125
54,0.1,12,range_scaled,Pitcher,4,Offspeed_Top,0.125
54,0.1,12,range_scaled,Pitcher,4,Offspeed_Chase,0.125
54,0.1,12,range_scaled,Pitcher,5,Fastball_Bottom,0.125
54,0.1,12,range_scaled,Pitcher,5,Fastball_Middle,0.125
54,0.1,12,range_scaled,Pitcher,5,Fastball_Top,0.125
54,0.1,12,range_scaled,Pitcher,5,Fastball_Chase,0.125
54,0.1,12,range_scaled,Pitcher,5,Offspeed_Bottom,0.125
54,0.1,12,range_scaled,Pitcher,5,Offspeed_Middle,0.125
54,0.1,12,range_scaled,Pitcher,5,Offspeed_Top,0.125
54,0.1,12,range_scaled,Pitcher,5,Offspeed_Chase,0.125
54,0.1,12,range_scaled,Pitcher,6,Fastball_Bottom,0.125
54,0.1,12,range_scaled,Pitcher,6,Fastball_Middle,0.125
54,0.1,12,range_scaled,Pitcher,6,Fastball_Top,0.125
54,0.1,12,range_scaled,Pitcher,6,Fastball_Chase,0.125
54,0.1,12,range_scaled,Pitcher,6,Offspeed_Bottom,0.125
54,0.1,12,range_scaled,Pitcher,6,Offspeed_Middle,0.125
54,0.1,12,range_scaled,Pitcher,6,Offspeed_Top,0.125
54,0.1,12,range_scaled,Pitcher,6,Offspeed_Chase,0.125
54,0.1,12,range_scaled,Pitcher,7,Fastball_Bottom,0.125
54,0.1,12,range_scaled,Pitcher,7,Fastball_Middle,0.125
54,0.1,12,range_scaled,Pitcher,7,Fastball_Top,0.125
54,0.1,12,range_scaled,Pitcher,7,Fastball_Chase,0.125
54,0.1,12,range_scaled,Pitcher,7,Offspeed_Bottom,0.125
54,0.1,12,range_scaled,Pitcher,7,Offspeed_Middle,0.125
54,0.1,12,range_scaled,Pitcher,7,Offspeed_Top,0.125
54,0.1,12,range_scaled,Pitcher,7,Offspeed_Chase,0.125
54,0.1,12,range_scaled,Pitcher,8,Fastball_Bottom,1.0
54,0.1,12,range_scaled,Pitcher,8,Fastball_Middle,0.0
54,0.1,12,range_scaled,Pitcher,8,Fastball_Top,0.0
54,0.1,12,range_scaled,Pitcher,8,Fastball_Chase,0.0
54,0.1,12,range_scaled,Pitcher,8,Offspeed_Bottom,0.0
54,0.1,12,range_scaled,Pitcher,8,Offspeed_Middle,0.0
54,0.1,12,range_scaled,Pitcher,8,Offspeed_Top,0.0
54,0.1,12,range_scaled,Pitcher,8,Offspeed_Chase,0.0
54,0.1,12,range_scaled,Pitcher,9,Fastball_Bottom,0.0
54,0.1,12,range_scaled,Pitcher,9,Fastball_Middle,0.0
54,0.1,12,range_scaled,Pitcher,9,Fastball_Top,0.8926200164835817
54,0.1,12,range_scaled,Pitcher,9,Fastball_Chase,0.0
54,0.1,12,range_scaled,Pitcher,9,Offspeed_Bottom,0.0
54,0.1,12,range_scaled,Pitcher,9,Offspeed_Middle,0.1073799835164181
